time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2010-07-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30710664901545215,0.0,0.0,0.0025971558208428376,0.0,5.80417158773953,1.6515785344653209,0.309703804836295,1.2943893353345856e-5,3.235973338336464e-6,0.0,0.0,0.0,0.0,1.2943893353345856e-5,1.1253225977617543e-5,1085.044295854625,1085.044621935806,-6.361577931102147e-14,8.287814878826794e-14
2010-07-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28893001005281543,0.0,0.0,0.0025393629415907167,0.0,5.804784352462627,1.6521930755987033,0.2914693729944062,1.2751673271023334e-5,3.1879183177558336e-6,0.0,0.0,0.0,0.0,1.2751673271023334e-5,1.1253225977617543e-5,1084.7345807965626,1084.7349019511028,1.9306778398231472e-13,1.921796055626146e-13
2010-07-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27267857677481333,0.0,0.0,0.0024847222202894954,0.0,5.805448614772106,1.652856421299593,0.27516329899510283,1.2568827872738203e-5,3.1422069681845507e-6,0.0,0.0,0.0,0.0,1.2568827872738203e-5,1.1253225977617543e-5,1084.4431001703424,1084.4434166385172,-2.2010171463193728e-13,-4.306555112520982e-13
2010-07-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581353931557262,0.0,0.0,0.0024329414804012827,0.0,5.806163286606676,1.65356817763008,0.2605683346361275,1.2394899949754831e-5,3.0987249874387078e-6,0.0,0.0,0.0,0.0,1.2394899949754831e-5,1.1253225977617543e-5,1084.1679256181214,1084.1682376284873,-1.2012613126444194e-13,-5.612177389480166e-14
2010-07-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509318210801112,0.0,0.0,0.0023837688135119883,0.0,5.806927191605826,1.6543279197779897,0.2474769509215231,1.2229454591670752e-5,3.057363647917688e-6,0.0,0.0,0.0,0.0,1.2229454591670752e-5,1.1253225977617543e-5,1083.9073460302593,1083.9076538002262,3.419486915845482e-14,6.833422716567839e-14
2010-07-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333626002489815,0.0,0.0,0.002336984060219976,0.0,5.807739069693004,1.655135194321183,0.2356995843092015,1.2072078098914126e-5,3.0180195247285316e-6,0.0,0.0,0.0,0.0,1.2072078098914126e-5,1.1253225977617543e-5,1083.6598578261116,1083.6601615624863,1.5687451337953462e-13,7.16093850883226e-14
2010-07-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2227756116695162,0.0,0.0,0.002292392767596343,0.0,5.8085975811881365,1.6559895212968272,0.22506800443711256,1.19223769482793e-5,2.980594237069825e-6,0.0,0.0,0.0,0.0,1.19223769482793e-5,1.1253225977617543e-5,1083.4241469885765,1083.4244468880795,8.604228440844963e-16,1.0769163338864018e-14
2010-07-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21318575346901208,0.0,0.0,0.0022498218260298703,0.0,5.809501310571845,1.6568903961292267,0.21543557529504195,1.1779976808913829e-5,2.944994202228457e-6,0.0,0.0,0.0,0.0,1.1779976808913829e-5,1.1253225977617543e-5,1083.1990677309134,1083.199363980671,-7.271960811294775e-15,1.798006188380441e-13
2010-07-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446671651789194,0.0,0.0,0.0022091162181950247,0.0,5.810448769985215,1.6578372914528408,0.20667583273608697,1.1644521606296396e-5,2.911130401574099e-6,0.0,0.0,0.0,0.0,1.1644521606296396e-5,1.1253225977617543e-5,1082.9836209023924,1082.983913680405,-6.636358129696873e-14,-9.639511411307922e-14
2010-07-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19651018272167944,0.0,0.0,0.002170136507306836,0.0,5.811438402521254,1.6588296588547813,0.19868031922898627,1.1515672631864995e-5,2.878918157966249e-6,0.0,0.0,0.0,0.0,1.1515672631864995e-5,1.1253225977617543e-5,1082.7769338164303,1082.777223292017,6.578071420904053e-14,1.9984014443252818e-15
2010-07-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18922346903668033,0.0,0.0,0.002132756828989691,0.0,5.812468585344293,1.6598669305524312,0.19135622586567003,1.1393107696069096e-5,2.848276924017274e-6,0.0,0.0,0.0,0.0,1.1393107696069096e-5,1.1253225977617543e-5,1082.5782422439754,1082.5785285781972,-7.310818617156656e-14,2.864375403532904e-14
2010-07-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182527266113161,0.0,0.0,0.002096863239337083,0.0,5.813537632660769,1.6609485210160393,0.18462412935249808,1.1276520322727999e-5,2.8191300806819997e-6,0.0,0.0,0.0,0.0,1.1276520322727999e-5,1.1253225977617543e-5,1082.3868747648835,1082.3871581109468,2.7544633240950134e-13,1.180722186688854e-13
2010-07-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17635360134764244,0.0,0.0,0.002062352326035818,0.0,5.814643798555656,1.6620738285422094,0.17841595367367827,1.11656189826807e-5,2.791404745670175e-6,0.0,0.0,0.0,0.0,1.11656189826807e-5,1.1253225977617543e-5,1082.2022393823054,1082.2025198859442,-3.677336213314675e-13,-3.2884805989397137e-13
2010-07-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17064406823202055,0.0,0.0,0.0020291300220474408,0.0,5.815785279702864,1.6632422367815356,0.172673198254068,1.1060126364811151e-5,2.765031591202788e-6,0.0,0.0,0.0,0.0,1.1060126364811151e-5,1.1253225977617543e-5,1082.0238121754055,1082.0240899752466,2.130240428499519e-13,1.5290546606649968e-13
2010-07-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16534831887288137,0.0,0.0,0.001997110580994338,0.0,5.816960217954088,1.6644531162219696,0.1673454294538757,1.0959778682626023e-5,2.739944670656506e-6,0.0,0.0,0.0,0.0,1.0959778682626023e-5,1.1253225977617543e-5,1081.8511277239254,1081.8514029518344,6.308842337432452e-14,1.848798891757042e-13
2010-07-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160422796008018,0.0,0.0,0.0019662156852787343,0.0,5.818166702807678,1.665705825628258,0.16238901169329675,1.0864325014651087e-5,2.7160812536627717e-6,0.0,0.0,0.0,0.0,1.0864325014651087e-5,1.1253225977617543e-5,1081.683771041246,1081.6840438226577,-4.702349620799851e-13,-5.264955138528649e-13
2010-07-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15582967362984107,0.0,0.0,0.0019363736654639482,0.0,5.81940277375747,1.6669997134370709,0.15776604729530502,1.0773526676996801e-5,2.6933816692492003e-6,0.0,0.0,0.0,0.0,1.0773526676996801e-5,1.1253225977617543e-5,1081.5213707763264,1081.5216412305579,3.2288061113661115e-13,2.869093851387561e-13
2010-07-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15153597470095753,0.0,0.0,0.0019075188142451127,0.0,5.820666422520363,1.6683341191069732,0.15344349351520264,1.068715662652429e-5,2.6717891566310726e-6,0.0,0.0,0.0,0.0,1.068715662652429e-5,1.1253225977617543e-5,1081.3635934758054,1081.3638617163544,-2.352007477668394e-13,-2.393085729579525e-13
2010-07-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14751283700490786,0.0,0.0,0.001879590781692943,0.0,5.82195559514064,1.6697083744220966,0.1493924277866008,1.0604998893119236e-5,2.651249723279809e-6,0.0,0.0,0.0,0.0,1.0604998893119236e-5,1.1253225977617543e-5,1081.210138729064,1081.2104048638932,1.3739009929736312e-13,2.182976022169214e-13
2010-07-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373490183616855,0.0,0.0,0.0018525340407716843,0.0,5.823268193968866,1.6711218047482712,0.14558743587694023,1.0526848039654056e-5,2.631712009913514e-6,0.0,0.0,0.0,0.0,1.0526848039654056e-5,1.1253225977617543e-5,1081.0607350480516,1081.060999179858,-1.0583200982239305e-13,-4.4048098502003086e-14
2010-07-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14017980405890773,0.0,0.0,0.0018262974139408804,0.0,5.824602079512904,1.672573730240336,0.14200610147284862,1.0452508648288134e-5,2.6131271620720335e-6,0.0,0.0,0.0,0.0,1.0452508648288134e-5,1.1253225977617543e-5,1080.9151363589485,1080.9153985854211,1.3555823130673161e-13,-6.17284001691587e-14
2010-07-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368277457015107,0.0,0.0,0.0018008336530460892,0.0,5.825955072158733,1.674063466999429,0.1386285793545568,1.0381794831821399e-5,2.5954487079553498e-6,0.0,0.0,0.0,0.0,1.0381794831821399e-5,1.1253225977617543e-5,1080.7731190042498,1080.7733794183125,-8.912315330178444e-14,-3.036459972349803e-14
2010-07-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13366113830729812,0.0,0.0,0.0017760990657876478,0.0,5.8273249537588905,1.6755903281791422,0.13543723737308577,1.0314529768879496e-5,2.578632442219874e-6,0.0,0.0,0.0,0.0,1.0314529768879496e-5,1.1253225977617543e-5,1080.6344791716692,1080.6347378617143,3.136380044566067e-14,1.6225909504896663e-13
2010-07-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306643020193926,0.0,0.0,0.0017520531830366903,0.0,5.828709469086676,1.6771536250396073,0.1324163552024293,1.0250545261768262e-5,2.5626363154420656e-6,0.0,0.0,0.0,0.0,1.0250545261768262e-5,1.1253225977617543e-5,1080.49903068107,1080.499287731179,1.1057821325266559e-13,-7.815970093361102e-14
2010-07-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12782321149524412,0.0,0.0,0.0017286584620050168,0.0,5.830106327154526,1.6787526679487244,0.12955186995724913,1.0189681315891881e-5,2.5474203289729702e-6,0.0,0.0,0.0,0.0,1.0189681315891881e-5,1.1253225977617543e-5,1080.3666030726417,1080.366858562795,-9.134359935103475e-14,7.185918526886326e-14
2010-07-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512528062660033,0.0,0.0,0.001705880020956063,0.0,5.831513202395306,1.6803867673299544,0.1268311606475564,1.0131785739683047e-5,2.5329464349207617e-6,0.0,0.0,0.0,0.0,1.0131785739683047e-5,1.1253225977617543e-5,1080.2370399494584,1080.237293955736,6.181166689600559e-14,1.6042722705833512e-14
2010-07-31T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12255917947119413,0.0,0.0,0.0016836854017084988,0.0,5.83292773570575,1.6820552345563058,0.12424286487290263,1.0076713764044781e-5,2.5191784410111952e-6,0.0,0.0,0.0,0.0,1.0076713764044781e-5,1.1253225977617543e-5,1080.110197535585,1080.1104501303564,-1.1501910535116622e-13,-9.345302309782255e-14
2010-08-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201146780329397,0.0,0.0,0.0016620443566559373,0.0,5.834347535351508,1.6837573827902852,0.12177672238959564,1.0024327680352285e-5,2.506081920088071e-6,0.0,0.0,0.0,0.0,1.0024327680352285e-5,1.1253225977617543e-5,1079.9859434174862,1079.9861946695914,-1.924849168943865e-14,-1.3683498778505054e-13
2010-08-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11778251248144934,0.0,0.0,0.00164092865746416,0.0,5.835770177733838,1.6854925277698882,0.11942344113891351,9.974496496109626e-6,2.4936241240274066e-6,0.0,0.0,0.0,0.0,9.974496496109626e-6,1.1253225977617543e-5,1079.8641554418705,1079.8644054167921,1.1574075031717257e-13,1.2111145419879676e-13
2010-08-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11555427018458611,0.0,0.0,0.0016203119229468014,0.0,5.837193208018075,1.6872599885407529,0.11717458210753291,9.927095607400287e-6,2.481773901850072e-6,0.0,0.0,0.0,0.0,9.927095607400287e-6,1.1253225977617543e-5,1079.7447207475057,1079.7449695075327,-6.411537967210279e-14,-9.682532553512146e-14
2010-08-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134222905798681,0.0,0.0,0.001600169463946707,0.0,5.838614140624685,1.6890590881349135,0.11502246004381482,9.882006487312475e-6,2.470501621828119e-6,0.0,0.0,0.0,0.0,9.882006487312475e-6,1.1253225977617543e-5,1079.6275349121725,1079.627782516556,-3.0782321136513247e-13,-3.0836444508963723e-13
2010-08-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11137957942622628,0.0,0.0,0.0015804781433227744,0.0,5.8400304595837795,1.6908891541966427,0.11296005756954906,9.839116389560108e-6,2.459779097390027e-6,0.0,0.0,0.0,0.0,9.839116389560108e-6,1.1253225977617543e-5,1079.5125011989026,1079.512747704004,1.0265399641440354e-13,1.1554646128786317e-13
2010-08-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941973437504557,0.0,0.0,0.001561216249352439,0.0,5.841439618754375,1.6927495195561242,0.11098095062439801,9.798318066558346e-6,2.4495795166395866e-6,0.0,0.0,0.0,0.0,9.798318066558346e-6,1.1253225977617543e-5,1079.3995298881068,1079.3997753475385,2.019634459671238e-13,3.981120988427733e-13
2010-08-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753688018197208,0.0,0.0,0.0015423633810993996,0.0,5.84283904191001,1.6946395227517392,0.10907924356307147,9.759509501248777e-6,2.4398773753121942e-6,0.0,0.0,0.0,0.0,9.759509501248777e-6,1.1253225977617543e-5,1079.2885376842564,1079.2887821490165,2.5354718324877012e-14,2.883804306463844e-14
2010-08-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572561213185847,0.0,0.0,0.0015239003444451464,0.0,5.844226122692476,1.6965585085019494,0.10724951247630361,9.722593652003664e-6,2.430648413000916e-6,0.0,0.0,0.0,0.0,9.722593652003664e-6,1.1253225977617543e-5,1079.1794471874675,1079.1796907060668,-1.5448753387659053e-13,-3.0013491691960326e-13
2010-08-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398094649140067,0.0,0.0,0.0015058090576491269,0.0,5.845598224435772,1.6985058281278267,0.10548675554904981,9.687478209971277e-6,2.421869552492819e-6,0.0,0.0,0.0,0.0,9.687478209971277e-6,1.1253225977617543e-5,1079.0721864217653,1079.0724290403484,-5.946632075648495e-14,2.8504976157250894e-14
2010-08-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022982769976375,0.0,0.0,0.001488072465428433,0.0,5.846952679862437,1.7004808399273725,0.10378634946306593,9.654075368255725e-6,2.4135188420639313e-6,0.0,0.0,0.0,0.0,9.654075368255725e-6,1.1253225977617543e-5,1078.9666884129902,1078.9669301754516,1.2993772724456676e-13,3.241851231905457e-14
2010-08-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067333652990877,0.0,0.0,0.001470674460675291,0.0,5.848286790654791,1.7024829095028715,0.10214401099058407,9.622301602353947e-6,2.4055754005884867e-6,0.0,0.0,0.0,0.0,9.622301602353947e-6,1.1253225977617543e-5,1078.8628908103012,1078.8631317583943,-1.1531053889513032e-13,2.917110997202599e-14
2010-08-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991021632766336,0.0,0.0,0.0014535998130265528,0.0,5.849597826903596,1.7045114100425518,0.10055576308966015,9.592077461300982e-6,2.3980193653252454e-6,0.0,0.0,0.0,0.0,9.592077461300982e-6,1.1253225977617543e-5,1078.7607355460846,1078.7609757195266,1.0086376178719547e-13,4.64628335805628e-14
2010-08-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09758107077263911,0.0,0.0,0.001436834103589219,0.0,5.85088302643689,1.706565722557908,0.09901790487622833,9.563327369001141e-6,2.3908318422502853e-6,0.0,0.0,0.0,0.0,9.563327369001141e-6,1.1253225977617543e-5,1078.660168529769,1078.6604079663402,-2.949029909160572e-14,-9.012235402394708e-14
2010-08-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610662131221623,0.0,0.0,0.0014203636652017231,0.0,5.85213959403184,1.70864523607806,0.09752698497741795,9.535979435248421e-6,2.3839948588121053e-6,0.0,0.0,0.0,0.0,9.535979435248421e-6,1.1253225977617543e-5,1078.5611393716667,1078.5613781073048,6.078471059822732e-15,1.4557799410397365e-14
2010-08-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09467560228879993,0.0,0.0,0.0014041755276850776,0.0,5.853364700512531,1.710749347802538,0.09607977781648501,9.509965275963534e-6,2.3774913189908834e-6,0.0,0.0,0.0,0.0,9.509965275963534e-6,1.1253225977617543e-5,1078.4636011334633,1078.463839202353,7.395473122784324e-14,4.964084698855231e-14
2010-08-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932850051019975,0.0,0.0,0.0013882573675981578,0.0,5.8545554817367504,1.7128774632139185,0.09467326246959566,9.485219842198107e-6,2.371304960549527e-6,0.0,0.0,0.0,0.0,9.485219842198107e-6,1.1253225977617543e-5,1078.367510102421,1078.36774753708,-1.5663859098680177e-13,-1.0066947275788607e-13
2010-08-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193200629168222,0.0,0.0,0.0013725974620559921,0.0,5.8557090374748855,1.7150289961517278,0.09330460375373821,9.461681257478396e-6,2.365420314369599e-6,0.0,0.0,0.0,0.0,9.461681257478396e-6,1.1253225977617543e-5,1078.2728255867255,1078.2730624180858,-1.1095291352347658e-13,-1.775801727887938e-13
2010-08-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061395064671937,0.0,0.0,0.0013571846462238726,0.0,5.8568224301841205,1.7172033688490231,0.09197113529294325,9.439290663081905e-6,2.359822665770476e-6,0.0,0.0,0.0,0.0,9.439290663081905e-6,1.1253225977617543e-5,1078.1795097297459,1078.1797459872305,-7.253919687144617e-14,2.8629876247521224e-14
2010-08-19T00:00:00.0,40.0,40.0,0.0,1.5658154322801987,0.0,38.434184567719804,0.0,0.0,38.434184567719804,0.0,0.06545086086268843,1.565815432280199,0.0,0.0012044195395331182,0.0,5.857892683681193,1.2598041780169278,1.6324707126824205,0.00028929931685936256,2.354498017714975e-6,7.114937690529662e-5,38.43411341834288,0.00020873194788320599,0.0,9.4179920708599e-6,1.1253225977617543e-5,1078.0875273412269,1078.0877630528241,7.90062459898877e-14,8.797129691373584e-14
2010-08-20T00:00:00.0,40.0,40.0,0.0,1.562031360390263,0.0,38.437968639609736,0.0,0.0,38.437968639609736,0.0,1.252564712941896,1.5620313603902625,0.0,0.07356914814984211,0.0,5.835188252341577,1.2525647129418958,2.8881652214820006,3.6105450593661166,2.349433055809991e-6,1.1600222368247661,37.277946402793425,2.450513424809128,0.0,9.397732223239964e-6,1.1253225977620023e-5,1116.4547654939936,1116.455000686327,6.394884621840902e-14,-7.815970093361102e-14
2010-08-21T00:00:00.0,40.0,40.0,0.0,1.5374107947515128,0.0,38.462589205248484,0.0,0.0,38.462589205248484,0.0,1.204293366763457,1.537410794751513,0.0,0.4901600607490893,0.0,5.687464858509077,1.2042933667634568,3.2318642222640594,24.81034519816121,2.3446151150112827e-6,14.957096371843921,23.505492833409484,9.853239447856831,0.0,9.378460460045131e-6,1.1253225977618986e-5,1149.95605335766,1149.956288056054,1.2789769243681803e-13,-8.327560863108374e-12
2010-08-22T00:00:00.0,40.0,40.0,0.0,1.5337394957051138,0.0,38.46626050429489,0.0,0.0,38.46626050429489,0.0,1.198480068135923,1.5337394957051136,0.0,0.5527753427640882,0.0,5.665437064230682,1.1984800681359224,3.2849949066051245,26.748415678743324,2.340032147958361e-6,15.544394955522852,22.921865548778694,11.204011363091876,0.0,9.360128591833444e-6,1.1253225977619494e-5,1161.8696639706957,1161.86989819924,0.04417809177848575,0.044178091773705574
2010-08-23T00:00:00.0,40.0,40.0,0.0,1.533834874173354,0.0,38.46616512582665,0.0,0.0,38.46616512582665,0.0,1.19996158741023,1.5338348741733543,0.0,0.554049635973232,0.0,5.666009335040124,1.19996158741023,3.287846097556816,28.521501422931472,2.335672694845958e-6,18.710960450494078,19.755204675338476,9.810531629746613,0.0,9.342690779383831e-6,1.1253225977619272e-5,1171.7810553331628,1171.7812891147723,0.05519615909367204,0.05519615908703912
2010-08-24T00:00:00.0,40.0,40.0,0.0,1.5339784621632562,0.0,38.466021537836745,0.0,0.0,38.466021537836745,0.0,1.2015648037428357,1.5339784621632564,0.0,0.5543928700414252,0.0,5.666870862979538,1.201564803742836,3.289936135947517,26.6642789272965,2.331525854770816e-6,16.013464074551543,22.45255746329213,10.650805526641545,0.0,9.326103419083264e-6,1.1253225977619569e-5,1179.880054590113,1179.8802879465852,0.09165131203215893,0.09165131202614063
2010-08-25T00:00:00.0,40.0,40.0,0.0,1.5341098180172021,0.0,38.4658901819828,0.0,0.0,38.4658901819828,0.0,1.203173862394322,1.5341098180172017,0.0,0.5547763849074547,0.0,5.667658998103212,1.203173862394322,3.292060065318978,28.37328392280982,2.3275812584722136e-6,18.609092952386458,19.85679722959714,9.764181660098316,0.0,9.310325033888854e-6,1.125322597761778e-5,1189.8370653349684,1189.8372982870371,0.08877226478502287,0.08877226477821054
2010-08-26T00:00:00.0,40.0,40.0,0.0,1.5342339602468897,0.0,38.46576603975311,0.0,0.0,38.46576603975311,0.0,1.2047989847001555,1.5342339602468897,0.0,0.555109935468411,0.0,5.6684038514813375,1.2047989847001555,3.294142880415456,27.377455463197254,2.3238290424059196e-6,16.68768856972602,21.778077470033885,10.689757598155072,0.0,9.295316169623678e-6,1.1253225977619535e-5,1198.116850074817,1198.1170826422053,0.05486932912253373,0.054869329121739696
2010-08-27T00:00:00.0,40.0,40.0,0.0,1.5343853933569938,0.0,38.46561460664301,0.0,0.0,38.46561460664301,0.0,1.2065075531872864,1.5343853933569942,0.0,0.554823761120994,0.0,5.669312450141963,1.2065075531872862,3.2957167076652745,28.089303692816365,2.3202598240760924e-6,17.98926671657091,20.476347890076557,10.100027695206155,0.0,9.28103929630437e-6,1.1253225977618859e-5,1207.3246348735618,1207.324867075031,0.12061489973947204,0.12061489973249806
2010-08-28T00:00:00.0,40.0,40.0,0.0,1.5344634370986812,0.0,38.46553656290132,0.0,0.0,38.46553656290132,0.0,1.2081052322877601,1.534463437098681,0.0,0.5555449147807816,0.0,5.669780712592087,1.2081052322877603,3.298113584167223,28.04421210443562,2.316864678578235e-6,17.80713623233557,20.658400330567044,10.237066604641319,0.0,9.26745871431294e-6,1.1253225977617924e-5,1215.91426568333,1215.9144975367262,0.025346817567820423,0.02534681756338486
2010-08-29T00:00:00.0,40.0,40.0,0.0,1.5347238360578348,0.0,38.465276163942164,0.0,0.0,38.465276163942164,0.0,1.2100886166274356,1.5347238360578346,0.0,0.5531048950679893,0.0,5.671343106347008,1.2100886166274354,3.2979173477532595,27.929883945836572,2.313635116280414e-6,17.47457815402945,20.990698009914354,10.455296537266653,0.0,9.254540465121657e-6,1.1253225977618024e-5,1224.5374016004193,1224.537633122718,0.03453640854194795,0.034536408540677854
2010-08-30T00:00:00.0,40.0,40.0,0.0,1.534735644637913,0.0,38.46526435536209,0.0,0.0,38.46526435536209,0.0,1.2116221048186138,1.5347356446379132,0.0,0.5545045457803929,0.0,5.671413957827478,1.2116221048186138,3.3008622952369198,28.625885996336983,2.3105630615943013e-6,18.38431744869719,20.08094690666406,10.24155930538755,0.0,9.242252246377205e-6,1.12532259776173e-5,1233.1338008738253,1233.1340320811744,0.1757974343203479,0.17579743431870654
2010-08-31T00:00:00.0,40.0,40.0,0.0,1.5349692265475559,0.0,38.46503077345245,0.0,0.0,38.46503077345245,0.0,1.21362008879651,1.534969226547556,0.0,0.5520790364336995,0.0,5.672815449285336,1.2136200887965105,3.300668351777766,28.219719187067785,2.3076408327836567e-6,17.57317439872945,20.891856374727467,10.646535557775005,0.0,9.230563331134627e-6,1.1253225977618856e-5,1241.1353284439479,1241.1355593517076,0.07172212732896455,0.07172212732984917
2010-09-01T00:00:00.0,40.0,40.0,0.0,1.534942712797674,0.0,38.46505728720233,0.0,0.0,38.46505728720233,0.0,1.215145803189793,1.5349427127976736,0.0,0.5536659416047639,0.0,5.672656366786043,1.2151458031897933,3.3037544575922304,28.875676395318848,2.3048611227534065e-6,18.48108941459934,19.983967872605167,10.394577761275013,0.0,9.219444491013626e-6,1.1253225977618186e-5,1249.5531935486583,1249.55342417144,0.061745333785802714,0.06174533378125702
2010-09-02T00:00:00.0,40.0,40.0,0.0,1.5351724957071762,0.0,38.46482750429282,0.0,0.0,38.46482750429282,0.0,1.2172059446052343,1.5351724957071764,0.0,0.5508406959032386,0.0,5.674035064243057,1.2172059446052343,3.3032191362156493,28.463457662791665,2.3022169807811566e-6,17.658368411486265,20.806459092808293,10.805080042437481,0.0,9.208867923124626e-6,1.1253225977618053e-5,1257.2198845758517,1257.2201149275536,0.15387608611628156,0.15387608611413128
2010-09-03T00:00:00.0,40.0,40.0,0.0,1.5350865006769585,0.0,38.46491349932304,0.0,0.0,38.46491349932304,0.0,1.2186851503218508,1.5350865006769583,0.0,0.5529208683639392,0.0,5.67351909406175,1.2186851503218512,3.3066925193627483,29.03532787368652,2.2997017951346258e-6,18.412379550152007,20.05253394917288,10.622939124727326,0.0,9.198807180538503e-6,1.1253225977618093e-5,1265.3455886158654,1265.3458187097083,0.10761711662264517,0.10761711662101803
2010-09-04T00:00:00.0,40.0,40.0,0.0,1.535292426766233,0.0,38.46470757323377,0.0,0.0,38.46470757323377,0.0,1.220771276535344,1.5352924267662333,0.0,0.5499821042139712,0.0,5.674754650597398,1.220771276535344,3.3060458075155488,28.83751032441675,2.2973092765397173e-6,17.906227927636124,20.558479645602127,10.931273207543514,0.0,9.18923710615887e-6,1.1253225977618857e-5,1272.9205463026967,1272.9207761512566,0.0830198657024459,0.08301986570058517
