time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2021-06-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301839848218576,0.0,0.0,0.005202828286377161,0.0,20.043511362664947,3.4862512557807,0.43538681310823474,0.10785463627525885,0.026963423070992643,0.0,0.0,0.0,9.439912882775321e-7,0.10785369228397057,0.001775922786005828,48.509735688414025,51.27312801012537,2.0539125955565396e-15,-4.6629367034256575e-15
2021-06-25T00:00:00.0,9.2,9.2,0.0,6.071447999999999,0.0,3.128552,0.0,0.0,3.128552,0.0,0.27031694896982217,6.071447999999999,0.0,0.004406815772829335,0.0,19.735944975480738,2.229782247058028,6.3461717647426505,0.1583889039994665,0.025664344805496384,0.04395913397296444,3.0845928660267234,0.01177177781066153,6.129938549190089e-7,0.10265737922198553,0.0015050218720812484,48.07257200852846,50.702923137670844,3.5860203695392556e-14,3.8746783559417963e-14
2021-06-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1001312267694656,0.0,0.0,0.008424759134124181,0.0,14.178068048192756,2.1001312267694647,2.10855598590359,0.09770564624351419,0.024426308559469877,0.0,0.0,0.0,4.1200563465407756e-7,0.09770523423787951,0.0013043613600617811,50.86916369713597,53.37269812412295,-3.241851231905457e-14,2.815525590449397e-13
2021-06-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5278647570972432,0.0,0.0,0.00364594536835242,0.0,18.769902848992377,3.486061659183354,1.5315107024655956,0.092988423735889,0.023247038908299107,0.0,0.0,0.0,2.6810269255328716e-7,0.09298815563319643,0.0011681312424829348,48.75930293786651,51.142010183416204,1.7275070263167436e-13,1.7008616737257398e-13
2021-06-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34486916697315245,0.0,0.0,0.00913757016789409,0.0,20.218546596301195,4.611738494160679,0.3540067371410465,0.08849667196742657,0.02212413082373394,0.0,0.0,0.0,1.4867249081931859e-7,0.08849652329493576,0.001062786292686109,47.226623836055886,49.494264018306566,-1.48991929904696e-13,-1.4588330543574557e-13
2021-06-29T00:00:00.0,0.9,0.9,0.0,0.593946,0.0,0.30605400000000005,0.0,0.0,0.30605400000000005,0.0,0.4623031558405245,0.593946,0.0,0.011025454237697383,0.0,25.404279891029073,4.667138497436145,1.067274610078222,0.08928473577514977,0.021054998009800614,0.004132960011785045,0.30192103998820113,0.0009317274766499117,5.6247512394560545e-8,0.08421999203920245,0.0009623497292036065,46.87155416394965,49.02963647837435,1.5931700403370996e-14,9.381384558082573e-15
2021-06-30T00:00:00.0,8.5,8.5,0.0,5.60949,0.0,2.89051,0.0,0.0,2.89051,0.0,0.8872431974906743,5.60949,0.0,0.00692629452659203,0.0,21.549984563574405,2.042879413277185,6.503659492017267,0.13025906235205378,0.02003703231382221,0.03969174714968401,2.850818252850326,0.01041918010496771,5.84211318962626e-9,0.08014812925528884,0.0008646162247324792,46.69825246040629,48.75202213451119,-2.7644553313166398e-14,-1.609823385706477e-14
2021-07-01T00:00:00.0,2.5,2.5,0.0,1.6498499999999998,0.0,0.8501500000000002,0.0,0.0,0.8501500000000002,0.0,0.7319039546853786,1.6498499999999998,0.0,0.0041771862332709965,0.0,9.460709027891639,0.7319039546853778,2.3859311409186494,0.09144895621916511,0.019067843671022714,0.011900589750877108,0.8382494102491483,0.003276991784197152,0.0,0.07627137468409086,0.0007873544613246851,48.643617419067525,50.59806654782805,9.325873406851315e-15,3.552713678800501e-15
2021-07-02T00:00:00.0,1.4,1.4,0.0,0.9239159999999998,0.0,0.47608400000000006,0.0,0.0,0.47608400000000006,0.0,1.0276400880687357,0.9239159999999998,0.0,0.0034616621286670964,0.0,9.860849622335161,1.0276400880687397,1.9550177501974026,0.08098856013681643,0.01814531431350122,0.006642829938147284,0.46944117006184005,0.0017644729446642752,0.0,0.07258125725400488,0.0007384453069427967,48.74172134215248,50.60161860701922,2.0761170560490427e-14,-8.881784197001252e-15
2021-07-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138197860053934,0.0,0.0,0.008316626337843976,0.0,18.510431658001256,3.276884935946027,3.146514486391778,0.06906958939617183,0.017267397349042958,0.0,0.0,0.0,0.0,0.06906958939617183,0.0007074589135753718,48.177557843765335,49.94746698237151,-2.4424906541753444e-14,-1.021405182655144e-14
2021-07-04T00:00:00.0,3.2,3.2,0.0,2.111808,0.0,1.0881920000000003,0.0,0.0,1.0881920000000003,0.0,0.3175684496026624,2.111808,0.0,0.0017907955334591065,0.0,14.605220725316908,2.2456097515990856,2.4311672451361215,0.08306902286402727,0.016432032349037014,0.014443517039136454,1.0737484829609698,0.002897376428742756,0.0,0.06572812939614806,0.0006818628991061042,45.03033589846027,46.714615509234804,-2.90878432451791e-13,-2.877698079828406e-13
2021-07-05T00:00:00.0,5.7,5.7,0.0,3.761658,0.0,1.938342,0.0,0.0,1.938342,0.0,0.16817927482314637,3.761658,0.0,0.0025000170172546255,0.0,9.81618670737262,0.9050815735877139,3.932337291840401,0.09540371128217534,0.01563714324364871,0.02626647988927005,1.912075520110773,0.006588658418310446,0.0,0.06254857297459485,0.0006526680601893991,45.781145896957234,47.38394720888569,3.752553823233029e-14,-6.838973831690964e-14
2021-07-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6539589368984646,0.0,0.0,0.006249026876551706,0.0,10.288482412734956,1.6539589368984735,1.6602079637750162,0.05952290860641276,0.01488072715160319,0.0,0.0,0.0,0.0,0.05952290860641276,0.0006226405060372807,47.515300798749124,49.04056906251952,-1.709743457922741e-14,-6.217248937900877e-14
2021-07-07T00:00:00.0,4.6,4.6,0.0,3.0357239999999996,0.0,1.564276,0.0,0.0,1.564276,0.0,0.7940816570908809,3.0357239999999996,0.0,0.004293671039955106,0.0,25.367218434150516,3.9103908481554663,3.8340993281308355,0.08263663889174905,0.014160925002536165,0.021074792745112796,1.5432012072549262,0.004918146136491627,0.0,0.05664370001014466,0.0005959691742411942,45.85447019446808,47.3059574629865,-7.993605777301127e-15,-7.105427357601002e-15
2021-07-08T00:00:00.0,5.7,5.7,0.0,3.761658,0.0,1.938342,0.0,0.0,1.938342,0.0,0.20789359334185384,3.7616579999999997,0.0,0.0014865994648815472,0.0,5.865188223002546,0.20789359334185414,3.971038192806735,0.0880043255112499,0.013475988928112437,0.026669960652216943,1.9116720393478133,0.007430409146583237,0.0,0.05390395571244975,0.0005741076294108991,46.59378195828141,47.97506057096139,2.4091839634365897e-14,-1.2434497875801753e-14
2021-07-09T00:00:00.0,28.4,28.4,0.0,3.975257862095579,0.0,24.42474213790442,0.0,0.0,24.42474213790442,0.0,0.20768727956305386,3.9752578620955794,0.0,0.0018675051648050867,0.0,6.076313586286737,0.20768727956305402,4.184812646823438,1.1755372798675832,0.012824280664814332,0.4657223896250452,23.959019748279005,0.6584632947942366,5.4472789043475275e-5,0.05129712265925733,0.0005614033232294826,48.28806928804649,49.602542063715326,1.5543122344752192e-15,-3.375077994860476e-14
2021-07-10T00:00:00.0,2.1,2.1,0.0,1.385874,0.0,0.714126,0.0,0.0,0.714126,0.0,1.5321591559238719,1.385874,0.0,0.13285565010263659,0.0,11.318522410607795,1.5321591559238716,3.0508888060265082,0.09136423471478278,0.01220451511330011,0.018861291981286013,0.6952647080186761,0.023581080142710157,0.00010380213758619671,0.04881806045320044,0.0006341755313563457,71.37845508069113,72.62936785635911,3.552713678800501e-15,3.765876499528531e-13
2021-07-11T00:00:00.0,9.5,9.5,0.0,6.26943,0.0,3.23057,0.0,0.0,3.23057,0.0,2.2714483829822463,6.26943,0.0,0.06371618988109275,0.0,17.706816585741766,2.2714483829822454,8.604594572863338,0.20004489432268863,0.011617153482336022,0.08324152491877869,3.1473284750810957,0.07027093212374112,6.382335082476274e-5,0.04646861392934409,0.0010628368035374676,70.38438592487175,71.5749103005046,-1.1013412404281553e-13,-7.904787935331115e-14
2021-07-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518026527960531,0.0,0.0,0.05463759081382758,0.0,14.777616558347521,2.5180265279605307,2.572664118774359,0.044307744917726676,0.011065548058914996,0.0,0.0,0.0,4.555268206669755e-5,0.04426219223565998,0.00209579295946716,71.12515223481148,72.25865367983619,-7.638334409421077e-14,4.973799150320701e-14
2021-07-13T00:00:00.0,0.2,0.2,0.0,0.131988,0.0,0.06801200000000002,0.0,0.0,0.06801200000000002,0.0,4.216142316364084,0.131988,0.0,0.05901670653745202,0.0,19.788025951103897,4.216142316364084,4.407147022901536,0.044357150379729995,0.010552969253902998,0.0014419908156679832,0.0665700091843342,0.0006774268133232844,2.585573512672177e-5,0.04221187701561199,0.0034467390766575157,68.55034677039549,69.63061626808509,9.50350909079134e-14,9.414691248821327e-14
2021-07-14T00:00:00.0,6.5,6.5,0.0,4.28961,0.0,2.2103900000000003,0.0,0.0,2.2103900000000003,0.0,0.37146949190504014,4.28961,0.0,0.004247228591734426,0.0,8.796012903022145,0.37146949190504036,4.6653267204967745,0.10566890426014659,0.010077448955266568,0.04456480688746194,2.1658251931126924,0.02077374345154728,2.0558100071124597e-5,0.04030979582106627,0.004479216726655159,64.33760773505306,65.3685591255498,1.2789769243681803e-13,1.2967404927621828e-13
2021-07-15T00:00:00.0,14.5,14.5,0.0,4.099708924273558,0.0,10.400291075726443,0.0,0.0,10.400291075726443,0.0,0.2746407405325666,4.099708924273559,0.0,0.008523797162144697,0.0,6.449666772820674,0.27464074053256576,4.38287346196827,0.5114598226634055,0.009632494323852254,0.2569213065515886,10.143369769174496,0.21595482465141264,5.371416499510069e-5,0.03852997729540902,0.005005906727040036,66.10244268939067,67.08748605183773,2.886579864025407e-14,-1.2256862191861728e-13
2021-07-16T00:00:00.0,10.6,10.6,0.0,4.6232269882252055,0.0,5.976773011774794,0.0,0.0,5.976773011774794,0.0,0.49665067787546285,4.623226988225205,0.0,0.04077685716977337,0.0,8.020220964675616,0.49665067787546296,5.160654523270441,0.43903854526846997,0.009214776032669044,0.1961359735319826,5.780637038243069,0.20591619728889046,0.00012727031692069769,0.036859104130676175,0.005818619167443396,75.74163347532702,76.68352027288185,-1.2434497875801753e-14,3.517186542012496e-13
2021-07-17T00:00:00.0,0.3,0.3,0.0,0.197982,0.0,0.102018,0.0,0.0,0.102018,0.0,1.5863793644013149,0.197982,0.0,0.06472504293379218,0.0,10.527038679971623,1.5863793644013142,1.849086407335107,0.042023540277511394,0.008831855478782442,0.00354202473888426,0.09847597526112986,0.003021812225856452,0.0001322813976409059,0.03532742191512977,0.008106588949763911,80.77298089175159,81.67461242831052,1.1546319456101628e-14,-2.5579538487363607e-13
2021-07-18T00:00:00.0,8.6,8.6,0.0,3.5385393637867395,0.0,5.06146063621326,0.0,0.0,5.06146063621326,0.0,0.20260961518740694,3.17743872757348,0.0,0.012608507735146313,0.0,4.76615809136022,0.20260961518740706,3.3926568504960333,0.3798525056971682,0.008497571392522569,0.18425856121571563,4.877202074997148,0.16145746541788228,0.0001461934934799895,0.033990285570090276,0.011741140909001779,79.20909177710412,80.0746706252189,2.278177646530821e-13,2.2382096176443156e-13
2021-07-19T00:00:00.0,1.4,1.4,0.0,0.9239159999999998,0.0,0.47608400000000006,0.0,0.0,0.47608400000000006,0.0,0.27547533991814727,1.2850166362132593,0.0,0.012882028294175705,0.0,3.152129944465207,0.27547533991814727,1.5733740044255824,0.06810088714646872,0.008217596819794785,0.018903637292200404,0.4571803627077606,0.016149958385806972,0.00017690418928221127,0.03287038727917914,0.015915505999412292,83.69773092935836,84.8936636976328,-6.217248937900877e-15,3.730349362740526e-13
2021-07-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486940016975991,-1.1102230246251565e-16,0.0,0.09854980286032507,0.0,17.36310601124642,3.48694001697599,3.585489819836316,0.03212316574706966,0.007994811690640515,0.0,0.0,0.0,0.00014391898450760748,0.03197924676256206,0.020494646418460546,83.83431155527934,84.64397120924096,-4.8627768478581856e-14,-2.220446049250313e-15
2021-07-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908408532112163,0.0,0.0,0.07096061976273024,0.0,19.65201649380812,3.908408532112163,3.9793691518748933,0.03139038539963599,0.007821853387145397,0.0,0.0,0.0,0.0001029718510543853,0.03128741354858159,0.023479105457014253,80.22818317004021,81.01836341196709,-1.5276668818842154e-13,-1.5409895581797173e-13
2021-07-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929923213700794,0.0,0.0,0.03997374847097709,0.0,20.5447149125178,3.929923213700793,3.969896962171771,0.030757104245295347,0.007670551716874849,0.0,0.0,0.0,7.489737779595805e-5,0.030682206867499395,0.023195284317239828,76.22523194085733,76.99978202130548,-7.815970093361102e-14,-6.572520305780927e-14
2021-07-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1601138935005455,0.0,0.0,0.021317084072968354,0.0,16.767010081541464,3.160113893500545,3.181430977573514,0.03009895513830252,0.007511041215398109,0.0,0.0,0.0,5.47902767100736e-5,0.030044164861592434,0.020576453969167498,72.23206479699074,72.99145740317176,-2.2071233729548112e-13,-2.282618538629322e-13
2021-07-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767302767383867,0.0,0.0,0.026363993314772616,0.0,19.931260997063532,4.767302767383867,4.793666760698639,0.029354197810565842,0.007328743717420868,0.0,0.0,0.0,3.922294088237752e-5,0.02931497486968347,0.017146923486896618,69.0300025751711,69.7724164292443,2.5357493882438575e-13,2.48245868306185e-13
2021-07-25T00:00:00.0,1.6,1.6,0.0,1.055904,0.0,0.5440960000000001,0.0,0.0,0.5440960000000001,0.0,3.0143997765448316,1.055904,0.0,0.008985655995486586,0.0,16.925027764730743,3.0143997765448276,4.079289432540318,0.04125629802717068,0.007121828812010324,0.00984838023018583,0.5342476197698295,0.0028934857855854182,2.711676335812985e-5,0.028487315248041295,0.013788382651327327,64.21914966804461,64.9420667270176,7.016609515630989e-14,7.194245199571014e-14
2021-07-26T00:00:00.0,22.2,22.2,0.0,4.828945520587558,0.0,17.371054479412443,0.0,0.0,17.371054479412443,0.0,0.5801265506636184,4.828945520587558,0.0,0.004414578526879922,0.0,8.637376561762675,0.5801265506636176,5.413486649778057,0.7517033472132693,0.006894161441281337,0.40447623266041,16.96657824674944,0.3195987857940944,5.168299363943932e-5,0.02757664576512535,0.010933044501304877,61.71330287007376,62.41439916763803,8.748557434046234e-14,7.327471962526033e-14
2021-07-27T00:00:00.0,5.3,5.3,0.0,3.4976819999999997,0.0,1.802318,0.0,0.0,1.802318,0.0,1.7530596732218617,3.4976819999999997,0.0,0.11810622624289116,0.0,13.808855877660106,1.753059673221862,5.368847899464752,0.13085618351653003,0.006657743633241057,0.055930815337245005,1.7463871846627321,0.04819244885375663,0.00010194479256410375,0.026630974532964227,0.009964402458866855,77.76475647434376,78.44231500920293,-9.237055564881302e-14,2.4940050025179517e-12
2021-07-28T00:00:00.0,4.3,4.3,0.0,2.8377419999999995,0.0,1.4622580000000003,0.0,0.0,1.4622580000000003,0.0,1.557879384714305,2.8377419999999995,0.0,0.06079040997468624,0.0,11.394400016935043,1.5578793847143038,4.456411794688991,0.10187541034202212,0.006434944352016873,0.04465754179922425,1.4176004582007133,0.0313864619400413,9.162919468908975e-5,0.02573977740806749,0.011193931080632626,77.5817189634366,78.23595318258843,-5.284661597215745e-14,-2.5757174171303632e-14
2021-07-29T00:00:00.0,10.9,10.9,0.0,2.909899544952622,0.0,7.990100455047378,0.0,0.0,7.990100455047378,0.0,0.1440730912163571,1.920159089905244,0.0,0.0051978788659050625,0.0,2.880238634857866,0.14407309121635728,2.069430059987506,0.5675509941269701,0.006240298534057144,0.28405731688216024,7.706043138164144,0.25839086594813865,0.0001416171604422432,0.024961194136228576,0.01328490256830898,77.337977604733,77.97123103320537,-3.907985046680551e-14,3.108624468950438e-14
2021-07-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0129945814473498,0.9897404550473778,0.0,0.112120614324548,0.0,15.280188032202412,3.012994581447348,4.114855650819276,0.02448337359465711,0.006079774109050588,0.0,0.0,0.0,0.00016427715845473406,0.02431909643620235,0.016503552204259305,84.62293238713804,86.22800968055581,-4.529709940470639e-14,1.0231815394945443e-12
2021-07-31T00:00:00.0,9.9,9.9,0.0,6.533406,0.0,3.366594,0.0,0.0,3.366594,0.0,2.5099582124840154,6.533406,0.0,0.07921020510870183,0.0,19.460451561801914,2.5099582124840145,9.122574417592718,0.22590724390139352,0.005965324330108688,0.11981341931236167,3.246780580687781,0.08209438467118915,0.0001381425974079957,0.02386129732043475,0.02069868770332121,81.48114936200325,82.08259088203266,1.7319479184152442e-13,1.687538997430238e-13
2021-08-01T00:00:00.0,25.9,25.9,0.0,6.194824076749595,0.0,19.705175923250405,0.0,0.0,19.705175923250405,0.0,1.1535801635551124,6.194824076749595,0.0,0.04776925534263082,0.0,12.735012230248785,1.153580163555112,7.396173495647338,2.4763687996219996,0.005893039091193269,1.0843369436669994,18.620838979581496,1.368078742504468,0.0003809570857591069,0.023572156364773077,0.024270917073515585,82.03583031012627,82.62814389620846,1.2434497875801753e-13,-1.4210854715202004e-14
2021-08-02T00:00:00.0,12.6,12.6,0.0,2.623050502114043,0.0,9.976949497885958,0.0,0.0,9.976949497885958,0.0,0.15042124649097988,2.35630675739915,0.0,0.03799870946878141,0.0,4.039383012684257,0.15042124649098,2.5447267133589113,2.2368093065494463,0.005889742744380034,0.9688183811833991,9.008131116701234,1.2435156128274565,0.0009163415610698761,0.023558970977520136,0.03715050149084222,98.06258925414636,98.6497085618461,-7.815970093361102e-14,1.8260948309034575e-12
2021-08-03T00:00:00.0,1.0,1.0,0.0,0.65994,0.0,0.34006000000000003,0.0,0.0,0.34006000000000003,0.0,1.3103643147129982,0.9266837447148928,0.0,0.1344592223705528,0.0,8.589260861399664,1.3103643147129982,2.3715072817984435,0.097264895961824,0.006137933669107029,0.03669016291038627,0.3033698370896409,0.035034852661303566,0.0009881457137060994,0.024551734676428117,0.07701411282088202,105.60071795900849,106.46228279919205,-2.7533531010703882e-14,1.305622276959184e-12
2021-08-04T00:00:00.0,3.8,3.8,0.0,2.5077719999999997,0.0,1.2922280000000002,0.0,0.0,1.2922280000000002,0.0,0.8904405161479498,2.5077719999999992,0.0,0.08873396130377637,0.0,8.945297917510032,0.8904405161479498,3.486946477451726,0.2614171805734401,0.006831488361848755,0.12826724382490182,1.1639607561750385,0.10493595317912778,0.000888030122015521,0.02732595344739502,0.12333423278958111,104.34622714781857,104.98737268776259,1.2301271112846734e-13,9.14823772291129e-14
2021-08-05T00:00:00.0,24.3,24.3,0.0,2.5359958216086023,0.0,21.7640041783914,0.0,0.0,21.7640041783914,0.0,0.1426651111664038,2.0516153756301088,0.0,0.024761520767963955,0.0,3.5170549296516143,0.14266511116640382,2.2190420075644766,7.013173181590308,0.007856788425557034,3.393625023326032,18.370379155065308,3.586467195527103,0.0016538090349459372,0.031427153702228136,0.15694807067884248,104.30185521045121,105.03217754137557,-5.3290705182007514e-14,-2.220446049250313e-15
2021-08-06T00:00:00.0,1.5,1.5,0.0,0.98991,0.0,0.51009,0.0,0.0,0.51009,0.0,1.0199779269316858,1.474290445978494,0.0,0.12458333663519773,0.0,8.58420330024551,1.0199779269316855,2.6188517095453774,0.23137333428263926,0.009445746243903467,0.10550976572637179,0.4045802342736351,0.08577641075546509,0.0023041728251886186,0.037782984975613866,0.2646001873644306,118.75973865834126,120.09210556379517,-5.329070518200751e-15,6.217248937900877e-14
2021-08-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7355519041536898,-1.1102230246251565e-16,0.0,0.234361617468625,0.0,15.799837844699283,2.7355519041536906,2.9699135216223147,0.05083171386116359,0.012211967332494996,0.0,0.0,0.0,0.0019838445311836047,0.04884786932997998,0.379896735145336,117.66707685810292,118.73243477372324,1.354472090042691e-14,1.0658141036401503e-14
2021-08-08T00:00:00.0,35.4,35.4,0.0,5.186637812997614,0.0,30.213362187002385,0.0,0.0,30.213362187002385,0.0,1.7043711177721401,5.186637812997615,0.0,0.23008356082245857,0.0,19.42090687798569,1.7043711177721403,7.121092491592213,13.983113513135214,0.015502234873282707,7.713723666558658,22.499638520443458,6.204379036561197,0.0030018705222281516,0.06200893949313083,0.42104938146192505,114.31528275680397,115.69947757090716,1.1546319456101628e-13,1.0480505352461478e-13
2021-08-09T00:00:00.0,0.9,0.9,0.0,0.593946,0.0,0.30605400000000005,0.0,0.0,0.30605400000000005,0.0,1.5739340928833054,0.5939459999999991,0.0,0.15258322575486413,0.0,11.21084863272882,1.573934092883306,2.3204633186381685,0.24133488547845236,0.019796477924138356,0.09776062149052268,0.20829337850947446,0.06046008240046853,0.003928269890907759,0.07918591169655342,0.6459810973598378,128.25203631010748,129.9797693313062,-7.105427357601002e-15,2.6645352591003757e-13
2021-08-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208243807900383,0.0,0.0,0.21497328919982003,0.0,13.408900045738475,2.208243807900383,2.423217097100203,0.1076328481796333,0.026055047406153813,0.0,0.0,0.0,0.003412658555018101,0.10422018962461525,0.7865798306262248,126.0234429203276,128.29817464926546,-2.042810365310288e-14,-3.4638958368304884e-14
2021-08-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271621208355497,0.0,0.0,0.29461352014490166,0.0,17.26136219425066,3.271621208355496,3.566234728500399,0.1316514440828742,0.03221714738832353,0.0,0.0,0.0,0.00278285452958016,0.1288685895532941,0.7182418705077286,122.81023333404696,125.74126965658027,-8.051337374581635e-13,-7.998046669399628e-13
2021-08-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4902967703714047,0.0,0.0,0.27321555723030055,0.0,16.555733221071574,3.490296770371405,3.7635123276017053,0.15022099156829238,0.03701639607866567,0.0,0.0,0.0,0.0021554072536295182,0.14806558431466268,0.5854622315851069,118.52297388050917,122.0111663366086,7.815970093361102e-14,7.904787935331115e-14
2021-08-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163677977106472,0.0,0.0,0.26971529622450285,0.0,16.619725040579088,4.163677977106472,4.433393273330974,0.16267500969340645,0.040263577052198386,0.0,0.0,0.0,0.0016207014846128809,0.16105430820879355,0.45461515571098526,114.17184391406909,118.06041662136029,-3.5793590313915047e-13,-3.566036355096003e-13
2021-08-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089752882146183,0.0,0.0,0.23163835668357133,0.0,17.766357070707045,4.089752882146183,4.3213912388297535,0.16988378667463624,0.042173696002362336,0.0,0.0,0.0,0.0011890026651868058,0.16869478400944934,0.34422788419939093,109.28221478354295,113.42408476128415,-4.4231285301066237e-13,-4.3876013933186186e-13
2021-08-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291618497414843,0.0,0.0,0.19436840827390636,0.0,18.851779455390368,4.291618497414845,4.485986905688749,0.17297040294790203,0.043026532102466854,0.0,0.0,0.0,0.0008642745380347702,0.17210612840986741,0.25703382735790536,104.61540665784806,108.89063603977682,5.684341886080801e-13,5.74651437545981e-13
2021-08-16T00:00:00.0,9.4,9.4,0.0,5.55421512092995,0.0,3.8457848790700506,0.0,0.0,3.8457848790700506,0.0,3.4414260915293977,5.55421512092995,0.0,0.16457575018908793,0.0,21.6263707255797,3.4414260915293977,9.160216962648436,0.6286141358229409,0.04309927946215609,0.28197472277141666,3.5638101562982922,0.1735564893199002,0.0006858058830000752,0.17239711784862435,0.19267956284004073,99.87152165026376,104.1886521990381,-3.934630399271555e-13,-3.9879211044535623e-13
2021-08-17T00:00:00.0,35.1,35.1,0.0,3.6661561638455593,0.0,31.43384383615444,0.0,0.0,31.43384383615444,0.0,0.9555009910937782,3.666156163845559,0.0,0.054955049658728355,0.0,10.298016983073355,0.9555009910937784,4.676612204598065,10.003673587021144,0.042689874948529855,4.651542535068654,26.78230130108994,5.179782008207355,0.0015895439510147207,0.17075949979411942,0.16522805294197063,99.46240810680096,103.75672182110456,-3.4017233474514796e-13,7.105427357601002e-15
2021-08-18T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,1.9592632180433371,0.06599400000000044,0.0,0.21696410279116035,0.0,14.966385296888415,1.9592632180433374,2.242221320834498,0.18579432579032393,0.042584288680724294,0.0072411172491206694,0.026764882750877753,0.0058268227343483015,0.0023892310839578154,0.17033715472289718,0.2660268364406045,119.8876537620379,124.13374615454082,1.5987211554602254e-13,-3.993250174971763e-12
2021-08-19T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,2.0149204266213236,0.065994,0.0,0.2100864479767136,0.0,14.962526248776875,2.0149204266213236,2.291000874598037,0.18718446646252274,0.04379835631191048,0.005952171344579721,0.02805382865541425,0.004035011217836762,0.002003858652464266,0.17519342524764192,0.3878159162452771,117.46394843369548,121.76314621923538,-1.0835776720341528e-13,-1.1102230246251565e-13
2021-08-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6463375627104893,0.0,0.0,0.16969244481197007,0.0,14.81631726365925,2.6463375627104906,2.816030007522459,0.18386032562338722,0.045541026928314195,0.0,0.0,0.0,0.0016962179101303553,0.18216410771325678,0.39328566898803236,114.87314060163769,119.34116252186332,-4.0945025148175773e-13,-4.1389114358025836e-13
2021-08-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9972707060902812,0.0,0.0,0.16824221082402765,0.0,15.484199817581395,2.997270706090281,3.165512916914309,0.18916964997260646,0.04694742442715348,0.0,0.0,0.0,0.001379952263992596,0.18778969770861392,0.34653548796274725,111.66212870721682,116.29573116178892,2.4158453015843406e-13,2.424727085781342e-13
2021-08-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2483916021121937,0.0,0.0,0.17682044452334778,0.0,16.502078693816387,3.248391602112194,3.4252120466355414,0.19208608295038843,0.047748563186189384,0.0,0.0,0.0,0.0010918302056307388,0.19099425274475754,0.2873991435967042,108.14870035007581,112.8941011704749,-3.952393967665557e-14,-4.440892098500626e-14
2021-08-23T00:00:00.0,7.2,7.2,0.0,3.8265316733904955,0.0,3.3734683266095047,0.0,0.0,3.3734683266095047,0.0,0.79621073264719,3.826531673390496,0.0,0.06907615583820706,0.0,11.260270040342975,0.7962107326471901,4.691818561875893,0.7565014207796562,0.04794666290386053,0.33187568253451893,3.0415926440743366,0.23185815731033357,0.0009809293193615977,0.19178665161544212,0.2336059690392895,104.43499732963843,109.22905447770327,-4.978240042419202e-13,-4.942712905631197e-13
